date,SPY,IWM,QQQ,MDY,TLT,GLD,USO
2019-11-05,3.11366609391231,2.556427197894369,5.325840874544407,2.988759604393912,2.515135334629182,2.3464766725495805,0.17538960443909235
2019-11-06,3.1143756652231076,2.54164979773922,5.31386977285532,2.976204898861403,2.5303574039776078,2.3565436332893044,0.17362541903066342
2019-11-07,3.1253282727057257,2.5483956527855756,5.3316923822221245,2.980061676934929,2.4845104475518767,2.3199665740343813,0.17465452368045545
2019-11-08,3.133035663156457,2.555302972423757,5.352973428456754,2.9886771037269564,2.4740575986280464,2.305201391058838,0.17627169013305713
2019-11-11,3.1270522942539154,2.550483894691676,5.345791342207264,2.9826053620949615,2.4757073960464435,2.2996644474430092,0.17480154263628267
2019-11-12,3.1336435015200794,2.5512874509807,5.361220880764176,2.9774354911079417,2.487077247519273,2.3058724193668367,0.1745075047246282
2019-11-13,3.134657951757472,2.5403646098994623,5.362550638244574,2.971527725956851,2.503215454591911,2.3151006587265517,0.17583064728607473
2019-11-14,3.1392212182936348,2.5395618069444597,5.358294100561099,2.978584607540531,2.5290734274440525,2.3248322333222546,0.17509556652743785
2019-11-15,3.161938057431771,2.552732847855582,5.397664610859124,2.9935185093256647,2.5263232846218426,2.3189599035624053,0.17759483269450363
2019-11-18,3.164270877088368,2.5463079131021553,5.4019199169055385,2.9884308827923483,2.530906567717264,2.3258389037942315,0.17494854757161057
2019-11-19,3.1633578398832216,2.5557848550858306,5.409900925062056,2.994831858452409,2.5519964732445253,2.327013523358176,0.17009703419330618
2019-11-20,3.1515936082277034,2.5461469507330103,5.377446877953991,2.98539501197635,2.578403609836321,2.3281878869021626,0.17494854757161055
2019-11-21,3.146523596445237,2.533617750407746,5.365476186810591,2.9641426351981104,2.56226626758847,2.31543630089053,0.17935901810293253
2019-11-22,3.153521095670243,2.5414888353700755,5.368935034224101,2.9713632370494434,2.5655667272500513,2.3110739768386455,0.178035875541486
2019-11-25,3.1779613165267127,2.5954604468563853,5.432511318231397,3.008288690843145,2.5730855139469995,2.300000089606988,0.178035875541486
2019-11-26,3.185161001986355,2.5972277684695575,5.442886218289181,3.0195310721019144,2.5881230873408954,2.3110739768386455,0.17921199914710528
2019-11-27,3.199359786245645,2.6155393096283697,5.480926150015433,3.0402910070109375,2.5806045889188765,2.298825470043044,0.1784769324089677
2019-11-29,3.1874944614728085,2.5985129563093152,5.455921454399137,3.0085351679910044,2.5751025736248825,2.313087317782599,0.17083211495194306
2019-12-02,3.160416861948074,2.573133133143177,5.400058092214706,2.988102929830539,2.5407690295865986,2.3119126982186544,0.17156719571057993
2019-12-03,3.1392212182936343,2.5649406256652383,5.357762443896352,2.971199004355287,2.5940431012818705,2.3340604726819696,0.17289033827202646
2019-12-04,3.1585911074527093,2.582610075126852,5.384895408354385,2.9957342415238872,2.568140734090671,2.330872512174072,0.17921199914710528
2019-12-05,3.164270877088368,2.585180199695027,5.3955359314717,3.000082949040127,2.5556486283194286,2.3322148248100265,0.17921199914710528
2019-12-06,3.1931732713636825,2.6153788494819055,5.4532611183469655,3.0296238245015905,2.5415044189303577,2.309060379874735,0.18112320351136146
2019-12-09,3.1831337010862106,2.6103990604920204,5.428522045790199,3.015674037815136,2.5470145059223626,2.308389351566736,0.1812702224671887
2019-12-10,3.179583605127728,2.6120056708473873,5.4239990639558195,3.0139507474861293,2.547197560502248,2.3149329656545414,0.18215232218165284
2019-12-11,3.18861000482752,2.611202365669704,5.452728230045157,3.018874653751792,2.567222578441957,2.330872512174072,0.1808291796202063
2019-12-12,3.2160922967364556,2.6336908928633984,5.493428497823581,3.0513688993622985,2.5249712752050546,2.322650943286334,0.18185828426999837
2019-12-13,3.2180191443491384,2.623571105848504,5.511517140795604,3.034793439275359,2.5541792910065566,2.3330538022099927,0.1836224696784273
2019-12-16,3.2401271853788676,2.6420629449496653,5.566848025223914,3.053256422385461,2.53121617499096,2.332885853118025,0.18509263119570107
2019-12-17,3.2408370766045933,2.6552829525721497,5.570040839032208,3.0638416166543547,2.527726030426128,2.3323825178820368,0.18700383555995723
2019-12-18,3.241039582754158,2.660441532836343,5.574296555624309,3.0652364415950495,2.5069685058919498,2.3325504669740047,0.18729785945111238
2019-12-19,3.254324689978445,2.6718881921734883,5.609144494633641,3.0786937864122876,2.5109792749784705,2.3385907458258215,0.187885921253922
2019-12-20,3.268592255947303,2.675757315705138,5.631755298348669,3.0936776497814473,2.51429126563721,2.3409397289337526,0.18568069299851067
2019-12-23,3.2735861279768526,2.6810781138951776,5.646630600228044,3.091041727850906,2.51061057134434,2.348154371329557,0.18670979764830273
2019-12-24,3.2736875410090995,2.687203975042283,5.649563538616426,3.091206472971565,2.5177871757006214,2.370302145792872,0.18773891631859407
2019-12-26,3.2911145868090808,2.687203975042283,5.69941610139656,3.0980437797987834,2.523859398804084,2.3889263175843114,0.18950310172702298
2019-12-27,3.290299123657042,2.673984218531139,5.69461764340616,3.092030198574859,2.5266190546989495,2.388087340184345,0.18979712561817816
2019-12-30,3.2721589874820536,2.667213001239411,5.657294934995208,3.089147030856704,2.5174184720664905,2.393120948564186,0.18950310172702298
2019-12-31,3.2801082336185208,2.6709209112905756,5.6679580381253105,3.0921951999087693,2.4927640470427277,2.3976509656880807,0.1883269781214037
2020-01-02,3.310783276511115,2.672694761798596,5.7625974404528995,3.096725818833513,2.520914670404831,2.4152684670075435,0.1883269781214037
2020-01-03,3.285712823246047,2.6622153833443636,5.709812760375757,3.080580028369194,2.5597375199116974,2.447315509138572,0.1937665533025177
2020-01-06,3.298248689708438,2.665762079915043,5.746602169939214,3.08049778391549,2.545202409718966,2.4729866302538053,0.19347251539086324
2020-01-07,3.2889743559392737,2.6568948362656646,5.74580160584944,3.072012769668432,2.532690412977626,2.4827182048495082,0.19303147254388084
2020-01-08,3.306503134686429,2.6651172259931015,5.7889897804914705,3.07753211553038,2.515947693378974,2.464094033058069,0.18612173584549307
2020-01-09,3.3289230927711753,2.6683412444914696,5.838042600273203,3.086428608259208,2.524778995827444,2.450167827482492,0.18362246967842727
2020-01-10,3.319344519905272,2.658346259812714,5.823112695817448,3.0769556357147,2.5472263879951442,2.464933010458035,0.182446346072808
2020-01-13,3.3421720496085734,2.675596604447334,5.890293981502849,3.1008441906367326,2.5394983136997764,2.4466444808305736,0.17935901810293253
2020-01-14,3.337077084461705,2.685431128979625,5.867100202912192,3.109823440245767,2.5525623569300615,2.444463190794653,0.1805351417085518
2020-01-15,3.3446181191497613,2.698328207418458,5.869499842453078,3.1140245689291923,2.5694898607581727,2.458724782514251,0.17906499421177738
2020-01-16,3.3724398407975404,2.73315182587135,5.92575034922041,3.1487043135742554,2.561393947653461,2.454865793698355,0.1806821606643791
2020-01-17,3.3829362495925137,2.725735252435,5.955075217101675,3.142196753201606,2.5394983136997764,2.4593960668422072,0.18127022246718874
2020-01-21,3.376312091088743,2.703164862944361,5.952409133409884,3.124815758652223,2.566178158374362,2.4620806921141165,0.1799470799057422
2020-01-22,3.3767196627072984,2.701391263547681,5.9681379597726645,3.1225913152034517,2.575193668502433,2.4629194134941255,0.1749485475716106
2020-01-23,3.3805925528283574,2.6996179152623414,5.9873322022799496,3.1295936233645802,2.5932249770335045,2.4684563571099543,0.17142017675475277
2020-01-24,3.3505288673635962,2.6664069338369845,5.936947161743695,3.0964783168326475,2.6142007256889004,2.48288589792152,0.16803882489372216
2020-01-27,3.2968218691285665,2.636097795060365,5.814315933380736,3.0540552953033684,2.6548624809675565,2.499832370932984,0.16318731151541777
2020-01-28,3.331369162312363,2.6580233306290624,5.903623168324742,3.084039675903029,2.634071228266691,2.4775169033976585,0.1653925397708291
2020-01-29,3.328617893929651,2.6428685101294125,5.913220494851228,3.069459092191594,2.6598311876429883,2.490939773737247,0.16406939720938257
2020-01-30,3.3394204613109335,2.6428685101294125,5.934281488597591,3.0725897619106144,2.6601990264523323,2.4911074668092574,0.1628932736037633
2020-01-31,3.2787831459858245,2.588054168984989,5.840175385117498,3.010478289289723,2.684487054041396,2.5055370076208225,0.15936490278690543
2020-02-03,3.3031398690460287,2.61691263754858,5.928416022366513,3.0447470678795185,2.682312019702447,2.4892618189373144,0.15421935149694657
2020-02-04,3.353483601640657,2.6564111958242083,6.064110403946149,3.085357636868299,2.6461891531801527,2.4568791346423082,0.1534842707383097
2020-02-05,3.392210583361678,2.697360926535546,6.084104389451833,3.1206963619959973,2.617253557186511,2.4598994020781957,0.15730667946682203
2020-02-06,3.4036245081707928,2.6912348142771,6.136622625378071,3.1050455755334085,2.629049190729403,2.473154323325817,0.15789474126963166
2020-02-07,3.3854843719958043,2.658184795220888,6.1102302853395,3.076461400352722,2.661854301094379,2.479697937413622,0.15554249405839307
2020-02-10,3.410757971240293,2.6731781511287127,6.18407513807163,3.0931836706327216,2.669226067577561,2.486073858429417,0.15319024684715452
2020-02-11,3.416668719454128,2.691718454718556,6.185141735766622,3.11740145958282,2.655772564918261,2.4775169033976585,0.1543663704527738
2020-02-12,3.438681745750175,2.7102582560857194,6.24539136807164,3.1382428703057927,2.6423190622589607,2.475503306433748,0.158923859939923
2020-02-13,3.435012961353322,2.7173524025610987,6.2373927064505805,3.148868802481661,2.6524550970358716,2.4895974611012925,0.1593649027869054
2020-02-14,3.440516137948601,2.7068725218841854,6.255254728203343,3.147386352608983,2.6640656580743762,2.5000000640049937,0.16098206923950711
2020-02-18,3.4316500156278487,2.701069087698051,6.257653957198543,3.137995368304927,2.6823120197024464,2.532047106136022,0.16098206923950711
2020-02-19,3.4480574925515852,2.714933698131137,6.317636324261284,3.150599010568456,2.6821266589231296,2.546812033091608,0.16436343512103704
2020-02-20,3.4338919794448306,2.7215437019423794,6.2589869990444384,3.1633671417393923,2.7031378653947864,2.5572148920152666,0.1658335826178115
2020-02-21,3.398528583279139,2.6939756945566926,6.138755820768053,3.1297578560587347,2.7283872898719084,2.5956375991421328,0.16406939720938257
2020-02-24,3.2858151960230777,2.612882300536445,5.902023682327943,3.0363448105126665,2.769117366308727,2.6189597371494346,0.15789474126963166
2020-02-25,3.186248392827383,2.5200198202180815,5.741536446706537,2.930081133128707,2.7838606110001627,2.5721477680628206,0.15289620893550004
2020-02-26,3.1745286293468875,2.49083917580486,5.771128579830082,2.8871631075976976,2.7691173663087274,2.5833893483664885,0.14980888096562459
2020-02-27,3.031954702605486,2.4031355268620294,5.482145060160326,2.7813936655757145,2.7991587849298325,2.583892683602477,0.14378124398170092
2020-02-28,3.0192160100786025,2.359122740021469,5.486410629848916,2.7273559849333626,2.8623740175500436,2.4895974611012925,0.13892973060339653
2020-03-02,3.1499678005624774,2.434896089185698,5.769528272741908,2.818545099457163,2.841313804340465,2.5033557175849017,0.1458394673017843
2020-03-03,3.0597761043383374,2.385240579416808,5.584515448321009,2.7566813850503884,2.885427075343473,2.582047035730534,0.1453984244548019
2020-03-04,3.188387983867333,2.4531137147032305,5.817515315920025,2.8525658636195907,2.8547883510695784,2.586577308874386,0.14495736758732017
2020-03-05,3.082400488062217,2.375083627923546,5.6407655445426546,2.7495145879818526,2.9258484093313832,2.6424498242487044,0.14128197781463508
2020-03-06,3.0314450781248277,2.3280075338424226,5.545594075004631,2.704043909827011,3.0781201274780674,2.6434564947206813,0.12834460413232365
2020-03-09,2.7947061117507657,2.1016555205666694,5.160371667010486,2.4490927648900587,3.161548045016736,2.647818818772566,0.09585416499121716
2020-03-10,2.9393175766700144,2.167271416014956,5.441357756696243,2.54810765696503,2.9994922757813924,2.5919463033982475,0.10643928445204036
2020-03-11,2.796030559553606,2.02942899352879,5.204359174105228,2.3798977645073407,2.8891178592588567,2.582718064038533,0.10202882093096804
2020-03-12,2.5285143374673833,1.8051732577220276,4.727163858020973,2.1256061124795265,2.907021461996402,2.479697937413622,0.09614819589262197
2020-03-13,2.7446678979125902,1.9260875114232043,5.127581382984716,2.323553395962514,2.8413138043404644,2.404026886703877,0.10232285183237287
2020-03-16,2.4443360821490376,1.6705551048455698,4.513359054020617,2.0064094306973463,3.025333528687654,2.376510117716701,0.08894443530307904
2020-03-17,2.576310587488578,1.7471341447452151,4.855659731523636,2.114650049529212,2.8235952741073067,2.4087248529197396,0.08394590296894743
2020-03-18,2.44586447571862,1.6117099244663302,4.707969615513688,1.90311103737862,2.6643083855645555,2.360738264269181,0.06924434387820706
2020-03-19,2.451061973599983,1.674585441857705,4.73622829624565,1.9747773426778463,2.7368452762873856,2.3161073291985304,0.0789473706348158
2020-03-20,2.3454355017913664,1.6347643310654356,4.550682172977256,1.897232736751442,2.942643883242033,2.3508389966014676,0.07262570274948732
2020-03-23,2.285466968623706,1.6105814301029322,4.553967770110826,1.8277159325249488,3.063909038305478,2.4546981006263446,0.07174361004527285
2020-03-24,2.4925375044268256,1.7579356990490784,4.9066154305649095,2.029977078521984,3.006874996711874,2.573825466842796,0.07321376455229696
2020-03-25,2.5298512619524245,1.7797845201033078,4.870282958351154,2.0922940341705094,3.0000469167446973,2.5385907202238274,0.07468391905932106
2020-03-26,2.6775689408672476,1.89048494559264,5.126753312333909,2.213121128978059,3.014812070330733,2.571141097590844,0.07100852928663597
2020-03-27,2.5978157488360725,1.821701782808898,4.950430097925398,2.142942013496662,3.0952863229473504,2.554530266743358,0.06571596605109953
2020-03-30,2.6821816342598206,1.8618387916672898,5.130493383543059,2.199383230650523,3.069815503324793,2.5657718470470257,0.06218759523424168
2020-03-31,2.6422029853821303,1.8524519986547894,5.086679947819631,2.1755487367245387,3.0448973067410385,2.4840605174854637,0.06189356433283686
2020-04-01,2.523290606561906,1.7262148123171803,4.870549402502059,2.044128761250553,3.0875588252018407,2.5075503485647763,0.06439283049990267
2020-04-02,2.5815165631155392,1.7425606539039677,4.969397719213424,2.0673010720282594,3.1071522955729076,2.5486576809635517,0.07512496891655313
2020-04-03,2.5442029655474045,1.6931986932919116,4.898867612358645,2.01177018055667,3.114544817850974,2.561241573903174,0.08673920003741803
2020-04-06,2.715087923819301,1.8228346716207515,5.2491115278149705,2.1751352085367577,3.1064125821052144,2.632214914417014,0.08056454409766713
2020-04-07,2.7178555078633524,1.827528193682672,5.246974637513804,2.200459070093208,3.0738801798230284,2.6181207597494693,0.0748309380151483
2020-04-08,2.809089806838569,1.9108771953173436,5.358379494064009,2.31284470690644,3.05151494601008,2.5947986217421675,0.07894737063481579
2020-04-09,2.8518361997177744,2.002318385449496,5.366126901724586,2.3914647679556524,3.0570604908183463,2.66258400174811,0.07321376455229694
2020-04-13,2.8257986436246907,1.9481009359610133,5.4241000581948375,2.3169825509167667,3.029149135647274,2.7082216072907377,0.07247868379366006
2020-04-14,2.90913936166095,1.9875907053397306,5.660000020527271,2.365810135091627,3.0284097104545102,2.7295301483341294,0.06850926311957015
2020-04-15,2.847325719144768,1.9065073557730958,5.595080431031904,2.272872621340182,3.10862999285872,2.7156041987785096,0.06512790424828988
2020-04-16,2.861062226332776,1.8921034837366728,5.697135109559235,2.2708862000019736,3.143935023407575,2.7132552156705785,0.06409879959849783
2020-04-17,2.9383552725659214,1.975452234260004,5.751635049516928,2.3510791542016127,3.1017912467191717,2.6605706608041575,0.06189356433283685
2020-04-20,2.8865872787108473,1.9521469674319187,5.683509919296967,2.3066379408909503,3.1267449011191877,2.6795302187396177,0.05513084659027632
2020-04-21,2.7989408256556434,1.9055361826644082,5.473791276519955,2.245479581565317,3.1661157612659934,2.661241689112156,0.04131138020375043
2020-04-22,2.861062226332775,1.9286798593449976,5.6362232670609815,2.276265397215399,3.1337681432132656,2.713590601814599,0.036900913177553285
2020-04-23,2.8608571608637847,1.9476154121845048,5.624201257706698,2.3044032489121227,3.150404201088205,2.740604035565787,0.03881211754180945
2020-04-24,2.900733596921908,1.981116929430612,5.7128967795769805,2.334610535040513,3.15779729991613,2.7288591200261307,0.03778300588176775
2020-04-27,2.942557994977977,2.059610567744527,5.758848337238635,2.431851150349446,3.0990183301775747,2.7107382834706795,0.03219641524995133
2020-04-28,2.929026553258959,2.089551326184897,5.650382577262118,2.4575062956399742,3.134692352635489,2.6986577257670454,0.031314322545736864
2020-04-29,3.0057037632552768,2.192321781102595,5.850751042016257,2.560788419417236,3.1184267280442537,2.713590601814599,0.03307850795416579
2020-04-30,2.977719204909032,2.108972653912253,5.848346065381438,2.4811750195922944,3.082013856943433,2.6644296496200535,0.03513672776912436
2020-05-01,2.89888864753085,2.025299969759909,5.683509919296967,2.3960166525802635,3.1084057149639945,2.6808725313755724,0.03465892667806032
2020-05-04,2.90688428133191,2.0340395232927344,5.749765013912352,2.3989961564809503,3.093784987117364,2.690268463807297,0.036147458554562834
2020-05-05,2.933742099300956,2.0497382509555173,5.8149510475586235,2.422002825391618,3.0739807877732326,2.7016779932029324,0.0395288174258431
2020-05-06,2.9138552276178737,2.0346868883280793,5.850751042016256,2.4033822711318966,3.024379915222678,2.666946325799995,0.03831593908126701
2020-05-07,2.9490154778041444,2.0625238359592486,5.9260894599579235,2.443023329177329,3.0749067268450294,2.70788596512676,0.03761761306158694
2020-05-08,2.9978111420611055,2.142150488640687,6.007304428864219,2.5304991450483945,3.034929047972778,2.6916107764432518,0.03945530794792948
2020-05-11,2.998426018553149,2.1314687144461564,6.061003804732138,2.5128714171379003,3.0112386143114334,2.674832252523755,0.038904000884076646
2020-05-12,2.938662390897015,2.054917296793946,5.934103311769404,2.4202651871205325,3.0421471639188282,2.6852348554274568,0.03853646050475821
2020-05-13,2.886689971402807,1.9861341340102039,5.8598339547968505,2.33800331091573,3.0634316550231326,2.7110739256346577,0.037856515359681375
2020-05-14,2.9212356650119626,1.9926079099193224,5.926355904108827,2.3643205112479104,3.09341455383366,2.7350670919499587,0.03941855671409751
2020-05-15,2.9346644140390215,2.0243289222068905,5.964826908806495,2.3836028643360327,3.08545585959513,2.7505033032335007,0.04114598738356963
2020-05-18,3.02405376362318,2.1473294089234454,6.075964089568735,2.528016182428947,3.017716728514862,2.7296980974260974,0.04467436170555231
2020-05-19,2.99299290332715,2.1049266224413463,6.0607365394898585,2.4931747672222424,3.0290070161073,2.756040246849329,0.04491326400364674
2020-05-20,3.043837942614303,2.168692455089826,6.181758428759529,2.547298791730321,3.0380758570972275,2.7625838609371343,0.04656718870033005
2020-05-21,3.0228236907241657,2.1725771475245756,6.114435094266404,2.5597950806415075,3.0456635415021953,2.7223155059383255,0.04888268467773664
2020-05-22,3.0285639242812583,2.183096452681919,6.135540837492657,2.557478144208976,3.0639868725362955,2.7384230015498234,0.04698985768295888
2020-05-26,3.065877201934465,2.2460535812588978,6.118976550656702,2.6470228820852046,3.022899046912647,2.6994967031670116,0.04715525050313969
2020-05-27,3.1114948312944657,2.3158072893729766,6.152370747388143,2.715794618176588,3.017346583506086,2.7043623624548845,0.0459423721585636
2020-05-28,3.105754597737373,2.2609429770718297,6.144356895576662,2.6759880463707426,3.0062419449678934,2.7134229087425887,0.04599750426699882
2020-05-29,3.119593157787485,2.2479951741422517,6.234388743658336,2.6609260379599022,3.0277109320267273,2.733389393169983,0.04755954211629012
2020-06-01,3.1322016449385814,2.269520689345819,6.253090331341144,2.6952706556721164,3.0073264352506137,2.745973286109605,0.04818435865805657
2020-06-02,3.158137148169563,2.2882940242594794,6.2950333209143094,2.7193531640254687,2.996393320295148,2.728188091718132,0.0497464000124727
2020-06-03,3.2001656519498374,2.3434830235236603,6.323352351862269,2.794580449199464,2.9565496892648597,2.677852519959642,0.04983828685986472
2020-06-04,3.191760207125725,2.340083729309749,6.279004385654285,2.7954080180015297,2.9137414388652205,2.706040317254817,0.05053660937441996
2020-06-05,3.2735637339318764,2.4305538718888844,6.403499491436513,2.883876660221822,2.8929853557056866,2.651174472352475,0.05305425291096417
2020-06-08,3.31313241182905,2.477650305988574,6.453191120307317,2.9396558223340308,2.9041046962652555,2.6798658609035955,0.0521354054677929
2020-06-09,3.2884273014120122,2.4318486019595746,6.499943242058746,2.878083422394113,2.9370919963853295,2.7057046750908387,0.05222728881006009
2020-06-10,3.270078580703823,2.3658168661317185,6.577953491331824,2.8064976961624564,2.9806411133523776,2.74446328040164,0.05224566617953849
2020-06-11,3.0815619910353473,2.185362481416967,6.252021270372031,2.6055606602487256,3.0369775296179156,2.724664489046256,0.048441638325629394
2020-06-12,3.1184651377505728,2.2377995515025813,6.30171207815146,2.657781020298802,3.0076971568092463,2.7285234778621525,0.0485702764068534
2020-06-15,3.147578355963586,2.289536774282724,6.378386822304519,2.700484339125127,3.0093645389983097,2.7236578185742797,0.04958100719229187
2020-06-16,3.2081619255807534,2.3445871600870483,6.487921232704462,2.7551879180079024,2.963220659395757,2.722315505938325,0.05079388553686797
2020-06-17,3.194835869245654,2.302203583622484,6.508491624354784,2.7167049438588586,2.9754521646312257,2.7275168073901757,0.05013231776126954
2020-06-18,3.196065942144669,2.3013914895478895,6.526124561614166,2.7093398377337286,3.0069557136919793,2.722147812866315,0.051253309258453617
2020-06-19,3.1778007192327458,2.2895367742827246,6.525056321736426,2.6983113945398896,3.0093645389983092,2.7521812580334326,0.051878125800220075
2020-06-22,3.1981869781187826,2.3124338596271197,6.603309203510558,2.7052868003096195,3.0097355488318716,2.7699664524249057,0.053256396964976985
2020-06-23,3.2129101029454286,2.3221774818542147,6.659509623704069,2.7095220053554834,2.9891662678262994,2.7932885904322076,0.05277859587391295
2020-06-24,3.1309533368886586,2.246828259743786,6.522219451038817,2.6170126239471503,3.021225322675145,2.7835570158365046,0.050077185652834345
2020-06-25,3.164518491242813,2.280767966278751,6.584307506930506,2.651807152128846,3.0299346848286683,2.7818793170565295,0.051345196105845654
2020-06-26,3.089356718261484,2.219384552471557,6.428819486140473,2.598244747067866,3.062365902610792,2.7942952609041845,0.05027933321197197
2020-06-29,3.1347622440240737,2.291972805395168,6.498936173488379,2.661523527262197,3.0527297365606856,2.795805522632107,0.0519516352781337
2020-06-30,3.174917325984679,2.3251001667441984,6.6263243947273445,2.6946575373614827,3.037903468689712,2.808221466479762,0.051565717529336856
2020-07-01,3.197156852049908,2.3030154265857385,6.703667917804631,2.677135369310571,3.032003057443905,2.7956375735401395,0.05209865072883611
2020-07-02,3.21476369003955,2.3124338596271192,6.7491629486622715,2.6899242537548713,3.035157649991436,2.8016778523919563,0.052833727982348165
2020-07-06,3.2643908131949604,2.3291601348944915,6.915089504091584,2.7183247240342943,3.02272723505499,2.818456376311453,0.053219642226020186
2020-07-07,3.230722966148847,2.2879133394675555,6.867451424747472,2.66667213254935,3.065214058908847,2.836241570702926,0.05290723746026179
2020-07-08,3.2554331952047364,2.304964050586621,6.957907777069568,2.6846096222808034,3.0529692930266457,2.853859072022389,0.05362393734429544
2020-07-09,3.236900523412819,2.2583582880459168,7.016517279354767,2.6445824508654914,3.101579076371461,2.8461410943905965,0.05220891144058173
2020-07-10,3.269950294817607,2.2947335234706454,7.06442221339547,2.6823672439044333,3.0859943571624124,2.8387585029028246,0.05334828381236902
2020-07-13,3.2416365440102215,2.2656658791605677,6.919103819819689,2.654464595972507,3.0961987130974853,2.8422818495547433,0.05237430426076253
2020-07-14,3.283645213064946,2.3031776445115844,6.968077814829505,2.697730046672433,3.100651119375162,2.8555370268223212,0.05307262677531778
2020-07-15,3.3138125509664516,2.38762061270036,6.982262168317553,2.778696508678089,3.086179717941729,2.8580537030022626,0.05382608490343306
2020-07-16,3.30289833327522,2.373492586471278,6.934625731156189,2.7677351933561205,3.1008373449792654,2.831040269251075,0.053587182605338624
2020-07-17,3.31247402690677,2.380475239511555,6.942654362612405,2.7785307387044247,3.094342799104887,2.854362407258377,0.05347692189359302
2020-07-20,3.3392441881854826,2.3702447123955794,7.139623509077657,2.762337548788594,3.1019500862050235,2.8681209197619433,0.053513676632549835
2020-07-21,3.346348219081587,2.4038594808561706,7.065225240759364,2.797796950357708,3.103805711922693,2.9026846380729134,0.054616290760255495
2020-07-22,3.36539627382287,2.405158479819646,7.09011252030916,2.8178100236388612,3.1130821108614666,2.946812237907576,0.05467142286869071
2020-07-23,3.325241191862265,2.40759476204343,6.9049194663316396,2.8212975984171007,3.14944741659901,2.9728187451668293,0.054046606326924256
2020-07-24,3.3038254467372083,2.3721935875078026,6.839351214650712,2.80037138110791,3.149261479269835,2.998322173210052,0.054101738435359474
2020-07-27,3.3279182399816283,2.396876576704553,6.961386741221742,2.824868954928552,3.137573084000513,3.0575503421642782,0.0546162907602555
2020-07-28,3.3068115326772345,2.373005681582397,6.8728045299610905,2.7967170115030004,3.159280186150662,3.0830537702075014,0.05393634561517867
2020-07-29,3.347480717927493,2.4252950981999035,6.952020551917074,2.8589161090558757,3.153899534601757,3.106208215142793,0.054340637228329096
2020-07-30,3.3355373339121703,2.4157139450099954,6.98841706925801,2.8397334229225533,3.1746795445803935,3.0832214632795116,0.05316451362270982
2020-07-31,3.3618954447633325,2.3929793287027876,7.113129353708694,2.8203014412956056,3.1726388463583364,3.111241567502676,0.053421789785157825
2020-08-03,3.385267789589397,2.431953064277147,7.209204434303944,2.8536014775818073,3.1566652442701306,3.1147651701745516,0.05391796824570027
2020-08-04,3.398343672450626,2.4486788373218387,7.235967086552245,2.8680508801085183,3.1867548048043703,3.1810402884525715,0.05472655497712594
2020-08-05,3.4194506996699476,2.497396446234634,7.253898079980435,2.9080775390973277,3.158894474295723,3.210570654403658,0.05555351557290519
2020-08-06,3.4423079814615734,2.496421883122852,7.349974802758433,2.8987769980710207,3.1765394944219976,3.2531879925103984,0.055461632230638
2020-08-07,3.44477932428209,2.5360447415119385,7.265138820892236,2.933654795559426,3.1553651243405536,3.201510108115954,0.05485519305834995
2020-08-10,3.4550754663319965,2.562352169969219,7.234094177127861,2.94935016312776,3.141248589344662,3.1904362208842962,0.05542487749168119
2020-08-11,3.4265553703959077,2.54757476981407,7.097072090796261,2.94503220120169,3.103914391570908,3.0191276350374117,0.05480006094991474
2020-08-12,3.474329226372127,2.5579677659672324,7.275575713348767,2.963965335628136,3.0756821864039114,3.0050337363898243,0.056159954745193245
2020-08-13,3.468048656501267,2.552608798853464,7.292168327837129,2.9586507041540675,3.0428058721314843,3.076006820883707,0.055865923843788426
2020-08-14,3.4681513491932265,2.550984861815615,7.283605165896357,2.9520076069714207,3.030918567161185,3.0627516436161284,0.05573728576256442
2020-08-17,3.479168579491345,2.564138324932915,7.3681742930659615,2.9601454522628137,3.038533637684403,3.1291947109861162,0.056545872493990096
2020-08-18,3.486684660814999,2.539617553662011,7.439092776140702,2.9329904345985116,3.0602652432035136,3.1573825082812905,0.05623346422310687
2020-08-19,3.4721672412872,2.5397797715878583,7.3890472568876495,2.9207834104481707,3.041134165818487,3.057718291256245,0.056343724934852464
2020-08-20,3.482978126456615,2.5293867754346957,7.49154655639407,2.9011848902078046,3.068623486493572,3.078859139227626,0.05608644877240446
2020-08-21,3.49533324098456,2.510712378389121,7.543465806162881,2.8942927537447836,3.087011967661616,3.0541946885843694,0.055461632230638006
2020-08-24,3.530752302347762,2.537019304623721,7.590566891748314,2.937973269912,3.0819974252724815,3.0369128294288843,0.055774040501521224
2020-08-25,3.5431077367906347,2.5397797715878583,7.650246276094001,2.932409342944306,3.0584081761111994,3.0406041251727705,0.05682152602591651
2020-08-26,3.5786294908457967,2.5238658415064212,7.813495663097972,2.921945593756582,3.0467062319202167,3.076510156119695,0.056839903395394915
2020-08-27,3.586454290075186,2.5300371538061244,7.7891420929413595,2.933322743185595,2.994884777591938,3.0409397673367486,0.05636210230433087
2020-08-28,3.609620289772547,2.5514720178158363,7.8287515408292565,2.9496822155015927,2.992655547566345,3.0937920152751803,0.056453985646598065
2020-08-31,3.5965444069113173,2.524028310543608,7.891641392447781,2.9181257103912595,3.0125306625429986,3.1011746067629518,0.05619670948415005
2020-09-01,3.630418599086134,2.552933988039179,8.026524535749777,2.9405477006622016,3.046986723426087,3.1048659025068375,0.05625184159258526
